time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
3.279999999999974,3.988293409347534,3.9262163639068604,3.718291997909546,0.7575754824527767,0.7576036703780016,1.0685046602650523,-0.04330445306646917,0.023467844684722884,-0.002357439789181246,0.009896167553961277,-0.0035232531372457743,0.000553732737898827,0.009912732756310669,-0.003495978518554722,0.0007059328706512627
3.289999999999974,3.988293409347534,3.9262163639068604,3.718291997909546,0.7575754824527767,0.7576036703780016,1.0685046602650523,-0.04330445306646917,0.023467844684722884,-0.002357439789181246,0.009896167553961277,-0.0035232531372457743,0.000553732737898827,0.009912732756310669,-0.003495978518554722,0.0007059328706512627
3.2999999999999736,4.014003753662109,3.952443838119507,3.749861717224121,0.7576342975149283,0.7582377609232981,1.068593656394747,-0.042917491755945864,0.023402524547881626,-0.0022590727798343906,0.009182678535580635,0.0025483551435172558,-0.0002867983130272481,0.009173412494378187,0.002533703695913816,-0.0003959780936849455
3.3099999999999734,4.014003753662109,3.952443838119507,3.749861717224121,0.7576342975149283,0.7582377609232981,1.068593656394747,-0.042917491755945864,0.023402524547881626,-0.0022590727798343906,0.009182678535580635,0.0025483551435172558,-0.0002867983130272481,0.009173412494378187,0.002533703695913816,-0.0003959780936849455
3.319999999999973,4.014003753662109,3.952443838119507,3.749861717224121,0.7576342975149283,0.7582377609232981,1.068593656394747,-0.042917491755945864,0.023402524547881626,-0.0022590727798343906,0.009182678535580635,0.0025483551435172558,-0.0002867983130272481,0.009173412494378187,0.002533703695913816,-0.0003959780936849455
3.329999999999973,4.0396409034729,3.978607416152954,3.781641960144043,0.7577117310515005,0.7581329608920104,1.0690374830457574,-0.04264649641305722,0.023326945637558116,-0.002134128339566966,0.005530084948986769,-0.004020714201033115,0.0014611653750762348,0.005568144031709014,-0.003954763774017588,0.0016316981722141089
3.3399999999999728,4.0396409034729,3.978607416152954,3.781641960144043,0.7577117310515005,0.7581329608920104,1.0690374830457574,-0.04264649641305722,0.023326945637558116,-0.002134128339566966,0.005530084948986769,-0.004020714201033115,0.0014611653750762348,0.005568144031709014,-0.003954763774017588,0.0016316981722141089
3.3499999999999726,4.0396409034729,3.978607416152954,3.781641960144043,0.7577117310515005,0.7581329608920104,1.0690374830457574,-0.04264649641305722,0.023326945637558116,-0.002134128339566966,0.005530084948986769,-0.004020714201033115,0.0014611653750762348,0.005568144031709014,-0.003954763774017588,0.0016316981722141089
3.3599999999999723,4.0396409034729,3.978607416152954,3.781641960144043,0.7577117310515005,0.7581329608920104,1.0690374830457574,-0.04264649641305722,0.023326945637558116,-0.002134128339566966,0.005530084948986769,-0.004020714201033115,0.0014611653750762348,0.005568144031709014,-0.003954763774017588,0.0016316981722141089
3.369999999999972,4.065202236175537,4.004695415496826,3.813739776611328,0.7572381415363539,0.7578572301364541,1.0692374938455749,-0.04248949690737873,0.023306031236159624,-0.002058660399465034,0.009152388200163841,-0.0010438372846692796,0.003378138178959489,0.009232095929075094,-0.0008994029699361723,0.003420356918908851
3.379999999999972,4.065202236175537,4.004695415496826,3.813739776611328,0.7572381415363539,0.7578572301364541,1.0692374938455749,-0.04248949690737873,0.023306031236159624,-0.002058660399465034,0.009152388200163841,-0.0010438372846692796,0.003378138178959489,0.009232095929075094,-0.0008994029699361723,0.003420356918908851
3.3899999999999717,4.065202236175537,4.004695415496826,3.813739776611328,0.7572381415363539,0.7578572301364541,1.0692374938455749,-0.04248949690737873,0.023306031236159624,-0.002058660399465034,0.009152388200163841,-0.0010438372846692796,0.003378138178959489,0.009232095929075094,-0.0008994029699361723,0.003420356918908851
3.3999999999999715,4.09069299697876,4.030715465545654,3.8459489345550537,0.7572165383772312,0.7578712864483972,1.069271080589421,-0.0422036733710102,0.02330208680854759,-0.002041158846779596,0.0056376331485807896,-0.0014112929347902532,0.0031806814949959517,0.005713084826293447,-0.00127583966184333,0.00323827247669737
3.4099999999999713,4.09069299697876,4.030715465545654,3.8459489345550537,0.7572165383772312,0.7578712864483972,1.069271080589421,-0.0422036733710102,0.02330208680854759,-0.002041158846779596,0.0056376331485807896,-0.0014112929347902532,0.0031806814949959517,0.005713084826293447,-0.00127583966184333,0.00323827247669737
3.419999999999971,4.09069299697876,4.030715465545654,3.8459489345550537,0.7572165383772312,0.7578712864483972,1.069271080589421,-0.0422036733710102,0.02330208680854759,-0.002041158846779596,0.0056376331485807896,-0.0014112929347902532,0.0031806814949959517,0.005713084826293447,-0.00127583966184333,0.00323827247669737
3.429999999999971,4.122731685638428,4.063374042510986,3.885610342025757,0.756196724085321,0.7583118791182175,1.0694096191081843,-0.0419923211803569,0.023343016637246493,-0.0022749677469579457,0.003904988057911396,-0.0009546400979161263,0.00031142888474278163,0.003913188317894837,-0.0009407247582013722,0.00035132583220168944
3.4399999999999706,4.122731685638428,4.063374042510986,3.885610342025757,0.756196724085321,0.7583118791182175,1.0694096191081843,-0.0419923211803569,0.023343016637246493,-0.0022749677469579457,0.003904988057911396,-0.0009546400979161263,0.00031142888474278163,0.003913188317894837,-0.0009407247582013722,0.00035132583220168944
3.4499999999999704,4.122731685638428,4.063374042510986,3.885610342025757,0.756196724085321,0.7583118791182175,1.0694096191081843,-0.0419923211803569,0.023343016637246493,-0.0022749677469579457,0.003904988057911396,-0.0009546400979161263,0.00031142888474278163,0.003913188317894837,-0.0009407247582013722,0.00035132583220168944
3.45999999999997,4.122731685638428,4.063374042510986,3.885610342025757,0.756196724085321,0.7583118791182175,1.0694096191081843,-0.0419923211803569,0.023343016637246493,-0.0022749677469579457,0.003904988057911396,-0.0009546400979161263,0.00031142888474278163,0.003913188317894837,-0.0009407247582013722,0.00035132583220168944
3.46999999999997,4.149084568023682,4.090064525604248,3.914401054382324,0.7556688937536764,0.7583447417486076,1.0692392415480567,-0.04193809295030246,0.023346867568771294,-0.002401565834358577,0.002935995114967227,0.0014341103378683335,0.005325397942215204,0.0030588357152602904,0.0016561209354506246,0.005262023276684859
3.47999999999997,4.149084568023682,4.090064525604248,3.914401054382324,0.7556688937536764,0.7583447417486076,1.0692392415480567,-0.04193809295030246,0.023346867568771294,-0.002401565834358577,0.002935995114967227,0.0014341103378683335,0.005325397942215204,0.0030588357152602904,0.0016561209354506246,0.005262023276684859
3.4899999999999696,4.175294399261475,4.116644859313965,3.9438273906707764,0.7555137448543918,0.7592937099679701,1.0692720176391326,-0.04177523192013112,0.023434118923918827,-0.0026061241255442113,0.004666963592171669,0.003553640795871616,0.0023220495786517854,0.004717862739890494,0.0036475163404962397,0.002172209110756008
3.4999999999999694,4.175294399261475,4.116644859313965,3.9438273906707764,0.7555137448543918,0.7592937099679701,1.0692720176391326,-0.04177523192013112,0.023434118923918827,-0.0026061241255442113,0.004666963592171669,0.003553640795871616,0.0023220495786517854,0.004717862739890494,0.0036475163404962397,0.002172209110756008
3.509999999999969,4.175294399261475,4.116644859313965,3.9438273906707764,0.7555137448543918,0.7592937099679701,1.0692720176391326,-0.04177523192013112,0.023434118923918827,-0.0026061241255442113,0.004666963592171669,0.003553640795871616,0.0023220495786517854,0.004717862739890494,0.0036475163404962397,0.002172209110756008
3.519999999999969,4.175294399261475,4.116644859313965,3.9438273906707764,0.7555137448543918,0.7592937099679701,1.0692720176391326,-0.04177523192013112,0.023434118923918827,-0.0026061241255442113,0.004666963592171669,0.003553640795871616,0.0023220495786517854,0.004717862739890494,0.0036475163404962397,0.002172209110756008
3.5299999999999687,4.201374053955078,4.143128871917725,3.9738383293151855,0.7549508426665978,0.7595061152656385,1.0695522116382803,-0.04169159695186159,0.0235853696501151,-0.0027234758642779694,-0.0008363953675143421,0.002661806764081121,0.002456066198647022,-0.0007811248540850525,0.002761861397488394,0.0023436409435241214
3.5399999999999685,4.201374053955078,4.143128871917725,3.9738383293151855,0.7549508426665978,0.7595061152656385,1.0695522116382803,-0.04169159695186159,0.0235853696501151,-0.0027234758642779694,-0.0008363953675143421,0.002661806764081121,0.002456066198647022,-0.0007811248540850525,0.002761861397488394,0.0023436409435241214
