time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
5.589999999999925,4.668525695800781,5.059542655944824,5.696271896362305,0.5879142751250858,0.6143044801280891,-0.2348897939544556,-0.03186789822824497,0.028312479174915684,-0.00033965202929370626,0.007654362823814154,0.004931933246552944,0.0002682974445633584,0.007657506843864751,0.0049379777427231,0.00011106198470605414
5.599999999999925,4.668525695800781,5.059542655944824,5.696271896362305,0.5879142751250858,0.6143044801280891,-0.2348897939544556,-0.03186789822824497,0.028312479174915684,-0.00033965202929370626,0.007654362823814154,0.004931933246552944,0.0002682974445633584,0.007657506843864751,0.0049379777427231,0.00011106198470605414
5.609999999999925,4.668525695800781,5.059542655944824,5.696271896362305,0.5879142751250858,0.6143044801280891,-0.2348897939544556,-0.03186789822824497,0.028312479174915684,-0.00033965202929370626,0.007654362823814154,0.004931933246552944,0.0002682974445633584,0.007657506843864751,0.0049379777427231,0.00011106198470605414
5.619999999999925,4.668525695800781,5.059542655944824,5.696271896362305,0.5879142751250858,0.6143044801280891,-0.2348897939544556,-0.03186789822824497,0.028312479174915684,-0.00033965202929370626,0.007654362823814154,0.004931933246552944,0.0002682974445633584,0.007657506843864751,0.0049379777427231,0.00011106198470605414
5.629999999999924,4.691722393035889,5.084533214569092,5.690716743469238,0.5883429693432569,0.6116265008824343,-0.24131679894783545,-0.030503249859624996,0.028381151997672605,-0.00021986491078651967,0.06594589352607727,-0.0003713645273819563,0.0023479380179196596,0.06601283913552422,-0.00029958313891793176,0.002359121914121953
5.639999999999924,4.691722393035889,5.084533214569092,5.690716743469238,0.5883429693432569,0.6116265008824343,-0.24131679894783545,-0.030503249859624996,0.028381151997672605,-0.00021986491078651967,0.06594589352607727,-0.0003713645273819563,0.0023479380179196596,0.06601283913552422,-0.00029958313891793176,0.002359121914121953
5.649999999999924,4.691722393035889,5.084533214569092,5.690716743469238,0.5883429693432569,0.6116265008824343,-0.24131679894783545,-0.030503249859624996,0.028381151997672605,-0.00021986491078651967,0.06594589352607727,-0.0003713645273819563,0.0023479380179196596,0.06601283913552422,-0.00029958313891793176,0.002359121914121953
5.659999999999924,4.71028995513916,5.104351043701172,5.685486316680908,0.5882956069148141,0.608229114129967,-0.24585175987951768,-0.028585037127492576,0.028427288655836092,-0.00022086877723347836,0.12413225322961807,0.002563633257523179,-0.0008684517815709117,0.12410548546270894,0.0025377646050733856,-0.0009417490634848662
5.6699999999999235,4.71028995513916,5.104351043701172,5.685486316680908,0.5882956069148141,0.608229114129967,-0.24585175987951768,-0.028585037127492576,0.028427288655836092,-0.00022086877723347836,0.12413225322961807,0.002563633257523179,-0.0008684517815709117,0.12410548546270894,0.0025377646050733856,-0.0009417490634848662
5.679999999999923,4.71028995513916,5.104351043701172,5.685486316680908,0.5882956069148141,0.608229114129967,-0.24585175987951768,-0.028585037127492576,0.028427288655836092,-0.00022086877723347836,0.12413225322961807,0.002563633257523179,-0.0008684517815709117,0.12410548546270894,0.0025377646050733856,-0.0009417490634848662
5.689999999999923,4.728877544403076,5.123997688293457,5.679637432098389,0.5884951520039379,0.6032193959581417,-0.25191682531411175,-0.022081924611401155,0.02849901579335784,-0.00017785974982388928,0.19535739719867706,0.00041811342816799874,-0.0003288944135420025,0.19534776060477896,0.0004107494624377429,-0.0003381835553698562
5.699999999999923,4.728877544403076,5.123997688293457,5.679637432098389,0.5884951520039379,0.6032193959581417,-0.25191682531411175,-0.022081924611401155,0.02849901579335784,-0.00017785974982388928,0.19535739719867706,0.00041811342816799874,-0.0003288944135420025,0.19534776060477896,0.0004107494624377429,-0.0003381835553698562
5.709999999999923,4.728877544403076,5.123997688293457,5.679637432098389,0.5884951520039379,0.6032193959581417,-0.25191682531411175,-0.022081924611401155,0.02849901579335784,-0.00017785974982388928,0.19535739719867706,0.00041811342816799874,-0.0003288944135420025,0.19534776060477896,0.0004107494624377429,-0.0003381835553698562
5.7199999999999225,4.747325420379639,5.1438117027282715,5.675981521606445,0.5887537763881209,0.5956682892359985,-0.25765927213100664,-0.013614794161263313,0.028524644658478742,-7.869796388490703e-05,0.22669561207294464,0.0011751665733754637,0.002146407263353467,0.2267563920183286,0.0012042796493601734,0.0021310760998268833
5.729999999999922,4.747325420379639,5.1438117027282715,5.675981521606445,0.5887537763881209,0.5956682892359985,-0.25765927213100664,-0.013614794161263313,0.028524644658478742,-7.869796388490703e-05,0.22669561207294464,0.0011751665733754637,0.002146407263353467,0.2267563920183286,0.0012042796493601734,0.0021310760998268833
5.739999999999922,4.747325420379639,5.1438117027282715,5.675981521606445,0.5887537763881209,0.5956682892359985,-0.25765927213100664,-0.013614794161263313,0.028524644658478742,-7.869796388490703e-05,0.22669561207294464,0.0011751665733754637,0.002146407263353467,0.2267563920183286,0.0012042796493601734,0.0021310760998268833
5.749999999999922,4.747325420379639,5.1438117027282715,5.675981521606445,0.5887537763881209,0.5956682892359985,-0.25765927213100664,-0.013614794161263313,0.028524644658478742,-7.869796388490703e-05,0.22669561207294464,0.0011751665733754637,0.002146407263353467,0.2267563920183286,0.0012042796493601734,0.0021310760998268833
5.759999999999922,4.7653913497924805,5.164453029632568,5.679327011108398,0.5884262863808368,0.5870179990343485,-0.25817301500096973,-0.008940508180499126,0.028490337855410355,-0.0001714590287537185,0.23569132387638092,-0.0057588559575378895,-0.0001025380624923848,0.23568986912076081,-0.0057595425288306246,-5.106827620529971e-05
5.769999999999921,4.7653913497924805,5.164453029632568,5.679327011108398,0.5884262863808368,0.5870179990343485,-0.25817301500096973,-0.008940508180499126,0.028490337855410355,-0.0001714590287537185,0.23569132387638092,-0.0057588559575378895,-0.0001025380624923848,0.23568986912076081,-0.0057595425288306246,-5.106827620529971e-05
5.779999999999921,4.7653913497924805,5.164453029632568,5.679327011108398,0.5884262863808368,0.5870179990343485,-0.25817301500096973,-0.008940508180499126,0.028490337855410355,-0.0001714590287537185,0.23569132387638092,-0.0057588559575378895,-0.0001025380624923848,0.23568986912076081,-0.0057595425288306246,-5.106827620529971e-05
5.789999999999921,4.783517837524414,5.184634685516357,5.681328296661377,0.5883873887753118,0.5754535570855548,-0.2600838477073778,0.00030663256878393335,0.02828060324372643,-0.00043597385129096636,0.23329539597034454,-0.006025381851941347,-0.00030315655749291106,0.23328676796946976,-0.006025288611004997,-0.0003051261321940047
5.799999999999921,4.783517837524414,5.184634685516357,5.681328296661377,0.5883873887753118,0.5754535570855548,-0.2600838477073778,0.00030663256878393335,0.02828060324372643,-0.00043597385129096636,0.23329539597034454,-0.006025381851941347,-0.00030315655749291106,0.23328676796946976,-0.006025288611004997,-0.0003051261321940047
5.809999999999921,4.783517837524414,5.184634685516357,5.681328296661377,0.5883873887753118,0.5754535570855548,-0.2600838477073778,0.00030663256878393335,0.02828060324372643,-0.00043597385129096636,0.23329539597034454,-0.006025381851941347,-0.00030315655749291106,0.23328676796946976,-0.006025288611004997,-0.0003051261321940047
5.81999999999992,4.783517837524414,5.184634685516357,5.681328296661377,0.5883873887753118,0.5754535570855548,-0.2600838477073778,0.00030663256878393335,0.02828060324372643,-0.00043597385129096636,0.23329539597034454,-0.006025381851941347,-0.00030315655749291106,0.23328676796946976,-0.006025288611004997,-0.0003051261321940047
5.82999999999992,4.806242942810059,5.209157943725586,5.682164669036865,0.5879649869078933,0.5592231870756235,-0.2605543421374042,0.009270818007188314,0.02799272404178389,-0.0005975979630680445,0.21732251346111298,-0.006985209416598082,0.000805170740932227,0.2173432440861613,-0.006992373720602769,0.0007406686344260522
5.83999999999992,4.806242942810059,5.209157943725586,5.682164669036865,0.5879649869078933,0.5592231870756235,-0.2605543421374042,0.009270818007188314,0.02799272404178389,-0.0005975979630680445,0.21732251346111298,-0.006985209416598082,0.000805170740932227,0.2173432440861613,-0.006992373720602769,0.0007406686344260522
5.84999999999992,4.806242942810059,5.209157943725586,5.682164669036865,0.5879649869078933,0.5592231870756235,-0.2605543421374042,0.009270818007188314,0.02799272404178389,-0.0005975979630680445,0.21732251346111298,-0.006985209416598082,0.000805170740932227,0.2173432440861613,-0.006992373720602769,0.0007406686344260522
5.8599999999999195,4.824465751647949,5.228178977966309,5.681697368621826,0.587268266739689,0.5453363723750552,-0.26010618748877695,0.013532132393742761,0.027923760870877307,-0.0006384087249447107,0.213048055768013,-0.003674845676869154,-0.0002809006837196644,0.2130388217181748,-0.0036707081464613335,-0.0003307308786565048
5.869999999999919,4.824465751647949,5.228178977966309,5.681697368621826,0.587268266739689,0.5453363723750552,-0.26010618748877695,0.013532132393742761,0.027923760870877307,-0.0006384087249447107,0.213048055768013,-0.003674845676869154,-0.0002809006837196644,0.2130388217181748,-0.0036707081464613335,-0.0003307308786565048
5.879999999999919,4.824465751647949,5.228178977966309,5.681697368621826,0.587268266739689,0.5453363723750552,-0.26010618748877695,0.013532132393742761,0.027923760870877307,-0.0006384087249447107,0.213048055768013,-0.003674845676869154,-0.0002809006837196644,0.2130388217181748,-0.0036707081464613335,-0.0003307308786565048
5.889999999999919,4.842703819274902,5.246610641479492,5.680305004119873,0.5865589690675065,0.5280605399725118,-0.2629444574630486,0.021624491235197364,0.027899299645335104,-0.0006641335824014475,0.19591431319713593,0.0013172645121812823,0.0011737032327800987,0.19594785439686174,0.001291577778243255,0.0012023796939893449
5.899999999999919,4.842703819274902,5.246610641479492,5.680305004119873,0.5865589690675065,0.5280605399725118,-0.2629444574630486,0.021624491235197364,0.027899299645335104,-0.0006641335824014475,0.19591431319713593,0.0013172645121812823,0.0011737032327800987,0.19594785439686174,0.001291577778243255,0.0012023796939893449
5.909999999999918,4.842703819274902,5.246610641479492,5.680305004119873,0.5865589690675065,0.5280605399725118,-0.2629444574630486,0.021624491235197364,0.027899299645335104,-0.0006641335824014475,0.19591431319713593,0.0013172645121812823,0.0011737032327800987,0.19594785439686174,0.001291577778243255,0.0012023796939893449
5.919999999999918,4.842703819274902,5.246610641479492,5.680305004119873,0.5865589690675065,0.5280605399725118,-0.2629444574630486,0.021624491235197364,0.027899299645335104,-0.0006641335824014475,0.19591431319713593,0.0013172645121812823,0.0011737032327800987,0.19594785439686174,0.001291577778243255,0.0012023796939893449
5.929999999999918,4.860973834991455,5.264404773712158,5.678072929382324,0.5864915213960105,0.5092495760520761,-0.2651425825782569,0.029149687765121713,0.027999975603102377,-0.0006705229530673166,0.17557555437088013,0.0026778834871947765,-0.00018065184121951493,0.17557268287580452,0.0026820110622472705,-0.00010256688643853043
5.939999999999918,4.860973834991455,5.264404773712158,5.678072929382324,0.5864915213960105,0.5092495760520761,-0.2651425825782569,0.029149687765121713,0.027999975603102377,-0.0006705229530673166,0.17557555437088013,0.0026778834871947765,-0.00018065184121951493,0.17557268287580452,0.0026820110622472705,-0.00010256688643853043
5.949999999999918,4.860973834991455,5.264404773712158,5.678072929382324,0.5864915213960105,0.5092495760520761,-0.2651425825782569,0.029149687765121713,0.027999975603102377,-0.0006705229530673166,0.17557555437088013,0.0026778834871947765,-0.00018065184121951493,0.17557268287580452,0.0026820110622472705,-0.00010256688643853043
5.959999999999917,4.879279613494873,5.281521797180176,5.675077438354492,0.5865382691813644,0.4895209166230964,-0.26599062073610913,0.03261527738397178,0.02806480408534153,-0.000660673423825752,0.17272046208381653,0.005448134150356054,0.0013656791998073452,0.17276376660767936,0.005400702554291343,0.0015432215002779924
5.969999999999917,4.879279613494873,5.281521797180176,5.675077438354492,0.5865382691813644,0.4895209166230964,-0.26599062073610913,0.03261527738397178,0.02806480408534153,-0.000660673423825752,0.17272046208381653,0.005448134150356054,0.0013656791998073452,0.17276376660767936,0.005400702554291343,0.0015432215002779924
5.979999999999917,4.879279613494873,5.281521797180176,5.675077438354492,0.5865382691813644,0.4895209166230964,-0.26599062073610913,0.03261527738397178,0.02806480408534153,-0.000660673423825752,0.17272046208381653,0.005448134150356054,0.0013656791998073452,0.17276376660767936,0.005400702554291343,0.0015432215002779924
5.989999999999917,4.8976149559021,5.297940731048584,5.671341896057129,0.5866662589750155,0.4691954055796873,-0.2681871706894627,0.039467134562250095,0.02823986031184876,-0.0005323499500421472,0.14258824288845062,0.0030646747909486302,0.0054507507011294365,0.14274550810221726,0.0028472185810028004,0.005569649313878975
5.9999999999999165,4.8976149559021,5.297940731048584,5.671341896057129,0.5866662589750155,0.4691954055796873,-0.2681871706894627,0.039467134562250095,0.02823986031184876,-0.0005323499500421472,0.14258824288845062,0.0030646747909486302,0.0054507507011294365,0.14274550810221726,0.0028472185810028004,0.005569649313878975
6.009999999999916,4.8976149559021,5.297940731048584,5.671341896057129,0.5866662589750155,0.4691954055796873,-0.2681871706894627,0.039467134562250095,0.02823986031184876,-0.0005323499500421472,0.14258824288845062,0.0030646747909486302,0.0054507507011294365,0.14274550810221726,0.0028472185810028004,0.005569649313878975
6.019999999999916,4.920592308044434,5.317427158355713,5.665826320648193,0.5865793274392025,0.44123712964217193,-0.26764128510806584,0.043964664450378894,0.028386999881164998,-0.00045745057449641933,0.10598941147327423,0.0019824441988021135,0.000735719804652035,0.1060127557840245,0.0019481933271660076,0.0008224696645783531
6.029999999999916,4.920592308044434,5.317427158355713,5.665826320648193,0.5865793274392025,0.44123712964217193,-0.26764128510806584,0.043964664450378894,0.028386999881164998,-0.00045745057449641933,0.10598941147327423,0.0019824441988021135,0.000735719804652035,0.1060127557840245,0.0019481933271660076,0.0008224696645783531
6.039999999999916,4.920592308044434,5.317427158355713,5.665826320648193,0.5865793274392025,0.44123712964217193,-0.26764128510806584,0.043964664450378894,0.028386999881164998,-0.00045745057449641933,0.10598941147327423,0.0019824441988021135,0.000735719804652035,0.1060127557840245,0.0019481933271660076,0.0008224696645783531
6.0499999999999154,4.920592308044434,5.317427158355713,5.665826320648193,0.5865793274392025,0.44123712964217193,-0.26764128510806584,0.043964664450378894,0.028386999881164998,-0.00045745057449641933,0.10598941147327423,0.0019824441988021135,0.000735719804652035,0.1060127557840245,0.0019481933271660076,0.0008224696645783531
6.059999999999915,4.939000606536865,5.3321356773376465,5.660854816436768,0.5868765663320314,0.4183965385186019,-0.2665006517457361,0.04593871342587537,0.028458529022369117,-0.00043977087750560006,0.09449508041143417,0.007606486789882183,0.0014119229745119801,0.09454517362486126,0.0075336228544858035,0.0017604555623495694
6.069999999999915,4.939000606536865,5.3321356773376465,5.660854816436768,0.5868765663320314,0.4183965385186019,-0.2665006517457361,0.04593871342587537,0.028458529022369117,-0.00043977087750560006,0.09449508041143417,0.007606486789882183,0.0014119229745119801,0.09454517362486126,0.0075336228544858035,0.0017604555623495694
6.079999999999915,4.939000606536865,5.3321356773376465,5.660854816436768,0.5868765663320314,0.4183965385186019,-0.2665006517457361,0.04593871342587537,0.028458529022369117,-0.00043977087750560006,0.09449508041143417,0.007606486789882183,0.0014119229745119801,0.09454517362486126,0.0075336228544858035,0.0017604555623495694
6.089999999999915,4.957457542419434,5.346065044403076,5.655461311340332,0.5876492699370522,0.3953948655760938,-0.2641078797607081,0.04916799878910136,0.028655020832597244,-0.00030298807386727874,0.06939917057752609,0.0029027692507952456,0.002481890376657247,0.0694743119115944,0.002777280825337237,0.0026226335242282564
6.099999999999914,4.957457542419434,5.346065044403076,5.655461311340332,0.5876492699370522,0.3953948655760938,-0.2641078797607081,0.04916799878910136,0.028655020832597244,-0.00030298807386727874,0.06939917057752609,0.0029027692507952456,0.002481890376657247,0.0694743119115944,0.002777280825337237,0.0026226335242282564
6.109999999999914,4.957457542419434,5.346065044403076,5.655461311340332,0.5876492699370522,0.3953948655760938,-0.2641078797607081,0.04916799878910136,0.028655020832597244,-0.00030298807386727874,0.06939917057752609,0.0029027692507952456,0.002481890376657247,0.0694743119115944,0.002777280825337237,0.0026226335242282564
6.119999999999914,4.975723743438721,5.360036373138428,5.6522603034973145,0.5875266732566288,0.37312577314667494,-0.2606738571147325,0.05129447845155613,0.028678993710194615,-0.000296367246936748,0.04117192327976227,0.0018279514042660594,3.0640832846984044e-05,0.041175489722835926,0.001823976132121357,0.00012437437824418043
6.129999999999914,4.975723743438721,5.360036373138428,5.6522603034973145,0.5875266732566288,0.37312577314667494,-0.2606738571147325,0.05129447845155613,0.028678993710194615,-0.000296367246936748,0.04117192327976227,0.0018279514042660594,3.0640832846984044e-05,0.041175489722835926,0.001823976132121357,0.00012437437824418043
6.1399999999999135,4.975723743438721,5.360036373138428,5.6522603034973145,0.5875266732566288,0.37312577314667494,-0.2606738571147325,0.05129447845155613,0.028678993710194615,-0.000296367246936748,0.04117192327976227,0.0018279514042660594,3.0640832846984044e-05,0.041175489722835926,0.001823976132121357,0.00012437437824418043
6.149999999999913,4.975723743438721,5.360036373138428,5.6522603034973145,0.5875266732566288,0.37312577314667494,-0.2606738571147325,0.05129447845155613,0.028678993710194615,-0.000296367246936748,0.04117192327976227,0.0018279514042660594,3.0640832846984044e-05,0.041175489722835926,0.001823976132121357,0.00012437437824418043
6.159999999999913,4.993378639221191,5.375502109527588,5.655673503875732,0.5868841752573511,0.3521944673074246,-0.25475195938906314,0.05202435048036176,0.028663579574327296,-0.0007983615268957341,0.02769538015127182,0.0001279020216315983,-0.0014311012346297503,0.027654594637864145,0.00020214750737352922,-0.0014230985609798227
6.169999999999913,4.993378639221191,5.375502109527588,5.655673503875732,0.5868841752573511,0.3521944673074246,-0.25475195938906314,0.05202435048036176,0.028663579574327296,-0.0007983615268957341,0.02769538015127182,0.0001279020216315983,-0.0014311012346297503,0.027654594637864145,0.00020214750737352922,-0.0014230985609798227
6.179999999999913,4.993378639221191,5.375502109527588,5.655673503875732,0.5868841752573511,0.3521944673074246,-0.25475195938906314,0.05202435048036176,0.028663579574327296,-0.0007983615268957341,0.02769538015127182,0.0001279020216315983,-0.0014311012346297503,0.027654594637864145,0.00020214750737352922,-0.0014230985609798227
6.1899999999999125,5.011106491088867,5.38993501663208,5.657885551452637,0.5858718163363459,0.33129355441778907,-0.24841060143902768,0.05236850253588486,0.028510917374340493,-0.001755853884025645,0.0028138584457337856,-0.00559019111096859,0.0004117872740607716,0.002817240945311518,-0.005604082252279905,0.00011865482381857848
6.199999999999912,5.011106491088867,5.38993501663208,5.657885551452637,0.5858718163363459,0.33129355441778907,-0.24841060143902768,0.05236850253588486,0.028510917374340493,-0.001755853884025645,0.0028138584457337856,-0.00559019111096859,0.0004117872740607716,0.002817240945311518,-0.005604082252279905,0.00011865482381857848
6.209999999999912,5.011106491088867,5.38993501663208,5.657885551452637,0.5858718163363459,0.33129355441778907,-0.24841060143902768,0.05236850253588486,0.028510917374340493,-0.001755853884025645,0.0028138584457337856,-0.00559019111096859,0.0004117872740607716,0.002817240945311518,-0.005604082252279905,0.00011865482381857848
6.219999999999912,5.011106491088867,5.38993501663208,5.657885551452637,0.5858718163363459,0.33129355441778907,-0.24841060143902768,0.05236850253588486,0.028510917374340493,-0.001755853884025645,0.0028138584457337856,-0.00559019111096859,0.0004117872740607716,0.002817240945311518,-0.005604082252279905,0.00011865482381857848
6.229999999999912,5.033357620239258,5.406556606292725,5.6592488288879395,0.5851474215402959,0.3050307198725834,-0.2414477203055191,0.05219512227083159,0.028317138709232182,-0.002536861098757901,-0.00394831970334053,-0.0016158018261194227,0.0015873496886342766,-0.0039058074503731353,-0.0016964156333009908,0.001501491214107681
6.239999999999911,5.033357620239258,5.406556606292725,5.6592488288879395,0.5851474215402959,0.3050307198725834,-0.2414477203055191,0.05219512227083159,0.028317138709232182,-0.002536861098757901,-0.00394831970334053,-0.0016158018261194227,0.0015873496886342766,-0.0039058074503731353,-0.0016964156333009908,0.001501491214107681
6.249999999999911,5.033357620239258,5.406556606292725,5.6592488288879395,0.5851474215402959,0.3050307198725834,-0.2414477203055191,0.05219512227083159,0.028317138709232182,-0.002536861098757901,-0.00394831970334053,-0.0016158018261194227,0.0015873496886342766,-0.0039058074503731353,-0.0016964156333009908,0.001501491214107681
6.259999999999911,5.0512375831604,5.41877555847168,5.6592936515808105,0.5844738441814915,0.28422986014341634,-0.2372471952051977,0.05205462483694919,0.028288438347218905,-0.002740299820420085,-0.008106953464448452,-0.0010395285207778213,0.0015892058145254853,-0.008063576697625651,-0.001120808599418073,0.0015335789167182214
6.269999999999911,5.0512375831604,5.41877555847168,5.6592936515808105,0.5844738441814915,0.28422986014341634,-0.2372471952051977,0.05205462483694919,0.028288438347218905,-0.002740299820420085,-0.008106953464448452,-0.0010395285207778213,0.0015892058145254853,-0.008063576697625651,-0.001120808599418073,0.0015335789167182214
6.2799999999999105,5.0512375831604,5.41877555847168,5.6592936515808105,0.5844738441814915,0.28422986014341634,-0.2372471952051977,0.05205462483694919,0.028288438347218905,-0.002740299820420085,-0.008106953464448452,-0.0010395285207778213,0.0015892058145254853,-0.008063576697625651,-0.001120808599418073,0.0015335789167182214
6.28999999999991,5.069169521331787,5.430081367492676,5.658447742462158,0.583499718364756,0.26405819204531333,-0.23398608411789235,0.05174094862594416,0.027725326898664925,-0.0028248946673674713,-0.0026498103979974985,-0.028464091941714287,-0.0004468384431675042,-0.0027030107041673738,-0.02840288993357088,-0.0019190800803226154
6.29999999999991,5.069169521331787,5.430081367492676,5.658447742462158,0.583499718364756,0.26405819204531333,-0.23398608411789235,0.05174094862594416,0.027725326898664925,-0.0028248946673674713,-0.0026498103979974985,-0.028464091941714287,-0.0004468384431675042,-0.0027030107041673738,-0.02840288993357088,-0.0019190800803226154
6.30999999999991,5.069169521331787,5.430081367492676,5.658447742462158,0.583499718364756,0.26405819204531333,-0.23398608411789235,0.05174094862594416,0.027725326898664925,-0.0028248946673674713,-0.0026498103979974985,-0.028464091941714287,-0.0004468384431675042,-0.0027030107041673738,-0.02840288993357088,-0.0019190800803226154
6.31999999999991,5.069169521331787,5.430081367492676,5.658447742462158,0.583499718364756,0.26405819204531333,-0.23398608411789235,0.05174094862594416,0.027725326898664925,-0.0028248946673674713,-0.0026498103979974985,-0.028464091941714287,-0.0004468384431675042,-0.0027030107041673738,-0.02840288993357088,-0.0019190800803226154
6.3299999999999095,5.087122917175293,5.440511703491211,5.656814098358154,0.5813085480238493,0.24385737035208252,-0.23379716385244523,0.05165143411957119,0.025332421006989906,-0.002864034474629155,-0.003793304553255439,-0.09755324572324753,0.002037635771557701,-0.0038693587843278265,-0.09752834494965071,-0.003002569950200841
6.339999999999909,5.087122917175293,5.440511703491211,5.656814098358154,0.5813085480238493,0.24385737035208252,-0.23379716385244523,0.05165143411957119,0.025332421006989906,-0.002864034474629155,-0.003793304553255439,-0.09755324572324753,0.002037635771557701,-0.0038693587843278265,-0.09752834494965071,-0.003002569950200841
6.349999999999909,5.087122917175293,5.440511703491211,5.656814098358154,0.5813085480238493,0.24385737035208252,-0.23379716385244523,0.05165143411957119,0.025332421006989906,-0.002864034474629155,-0.003793304553255439,-0.09755324572324753,0.002037635771557701,-0.0038693587843278265,-0.09752834494965071,-0.003002569950200841
6.359999999999909,5.1050705909729,5.4500861167907715,5.654505252838135,0.5782939256569295,0.2238030646443176,-0.23406300611251848,0.05158051788939922,0.023052282033232497,-0.00291923926861285,-0.005825718864798546,-0.13389748334884644,0.0015822928398847745,-0.005948453689820594,-0.13380098167248383,-0.005324665726849013
6.369999999999909,5.1050705909729,5.4500861167907715,5.654505252838135,0.5782939256569295,0.2238030646443176,-0.23406300611251848,0.05158051788939922,0.023052282033232497,-0.00291923926861285,-0.005825718864798546,-0.13389748334884644,0.0015822928398847745,-0.005948453689820594,-0.13380098167248383,-0.005324665726849013
6.379999999999908,5.1050705909729,5.4500861167907715,5.654505252838135,0.5782939256569295,0.2238030646443176,-0.23406300611251848,0.05158051788939922,0.023052282033232497,-0.00291923926861285,-0.005825718864798546,-0.13389748334884644,0.0015822928398847745,-0.005948453689820594,-0.13380098167248383,-0.005324665726849013
6.389999999999908,5.122969150543213,5.458835601806641,5.651468276977539,0.5729770375067843,0.2039387799781952,-0.2380282010380937,0.05098681463647587,0.016521335926321903,-0.0030289996132469195,-0.02059761807322502,-0.18736879527568817,0.004522569011896871,-0.02068076938773686,-0.18735579238612243,-0.005033194516348623
6.399999999999908,5.122969150543213,5.458835601806641,5.651468276977539,0.5729770375067843,0.2039387799781952,-0.2380282010380937,0.05098681463647587,0.016521335926321903,-0.0030289996132469195,-0.02059761807322502,-0.18736879527568817,0.004522569011896871,-0.02068076938773686,-0.18735579238612243,-0.005033194516348623
6.409999999999908,5.122969150543213,5.458835601806641,5.651468276977539,0.5729770375067843,0.2039387799781952,-0.2380282010380937,0.05098681463647587,0.016521335926321903,-0.0030289996132469195,-0.02059761807322502,-0.18736879527568817,0.004522569011896871,-0.02068076938773686,-0.18735579238612243,-0.005033194516348623
6.419999999999908,5.122969150543213,5.458835601806641,5.651468276977539,0.5729770375067843,0.2039387799781952,-0.2380282010380937,0.05098681463647587,0.016521335926321903,-0.0030289996132469195,-0.02059761807322502,-0.18736879527568817,0.004522569011896871,-0.02068076938773686,-0.18735579238612243,-0.005033194516348623
6.429999999999907,5.1452317237854,5.4686598777771,5.64667272567749,0.5655502397198793,0.18026036581903573,-0.24357485450613903,0.04983310600249018,0.007830766136659346,-0.0031575966463744127,-0.030889369547367096,-0.20312541723251343,0.006292163394391562,-0.030919391980896195,-0.20318668312599464,-0.003833946748136049
6.439999999999907,5.1452317237854,5.4686598777771,5.64667272567749,0.5655502397198793,0.18026036581903573,-0.24357485450613903,0.04983310600249018,0.007830766136659346,-0.0031575966463744127,-0.030889369547367096,-0.20312541723251343,0.006292163394391562,-0.030919391980896195,-0.20318668312599464,-0.003833946748136049
6.449999999999907,5.1452317237854,5.4686598777771,5.64667272567749,0.5655502397198793,0.18026036581903573,-0.24357485450613903,0.04983310600249018,0.007830766136659346,-0.0031575966463744127,-0.030889369547367096,-0.20312541723251343,0.006292163394391562,-0.030919391980896195,-0.20318668312599464,-0.003833946748136049
6.459999999999907,5.162915229797363,5.475677490234375,5.642230987548828,0.5579812405756117,0.1615137334017175,-0.24562388240104688,0.049291459021069496,0.004548535898296991,-0.0032202684363187547,-0.03688916936516762,-0.2058398276567459,0.004769132938236023,-0.03691363472974081,-0.2058248014662023,-0.005378752522090413
6.4699999999999065,5.162915229797363,5.475677490234375,5.642230987548828,0.5579812405756117,0.1615137334017175,-0.24562388240104688,0.049291459021069496,0.004548535898296991,-0.0032202684363187547,-0.03688916936516762,-0.2058398276567459,0.004769132938236023,-0.03691363472974081,-0.2058248014662023,-0.005378752522090413
6.479999999999906,5.162915229797363,5.475677490234375,5.642230987548828,0.5579812405756117,0.1615137334017175,-0.24562388240104688,0.049291459021069496,0.004548535898296991,-0.0032202684363187547,-0.03688916936516762,-0.2058398276567459,0.004769132938236023,-0.03691363472974081,-0.2058248014662023,-0.005378752522090413
6.489999999999906,5.180370807647705,5.481976509094238,5.637335777282715,0.5464793484730764,0.14460746878347044,-0.24888327724035117,0.04753744614758878,-0.0037278162644468946,-0.003280468617459542,-0.05050494894385338,-0.20542578399181366,0.006859507411718394,-0.05049410101805921,-0.20551967686704248,-0.0029100014994232815
6.499999999999906,5.180370807647705,5.481976509094238,5.637335777282715,0.5464793484730764,0.14460746878347044,-0.24888327724035117,0.04753744614758878,-0.0037278162644468946,-0.003280468617459542,-0.05050494894385338,-0.20542578399181366,0.006859507411718394,-0.05049410101805921,-0.20551967686704248,-0.0029100014994232815
6.509999999999906,5.180370807647705,5.481976509094238,5.637335777282715,0.5464793484730764,0.14460746878347044,-0.24888327724035117,0.04753744614758878,-0.0037278162644468946,-0.003280468617459542,-0.05050494894385338,-0.20542578399181366,0.006859507411718394,-0.05049410101805921,-0.20551967686704248,-0.0029100014994232815
6.519999999999905,5.197844505310059,5.488515853881836,5.634493350982666,0.5339256846887284,0.1282317036843338,-0.2514505040449283,0.04532096100167485,-0.011829623192741251,-0.003312036552331395,-0.06038385257124901,-0.1998726725578308,0.006854129023849988,-0.06035772882549902,-0.19997796888901523,-0.002208384377680902
