time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
6.159999999999913,3.9542195796966553,5.9744768142700195,5.884419918060303,-0.5729933250831878,0.7650479578525904,-0.046037585185637143,0.11910936423481204,-0.051978368389453605,0.008121211974978358,0.07061395794153214,0.1709589958190918,-0.02782273665070536,0.07099430947044384,0.17305384592642528,-0.007320792550356608
6.169999999999913,3.9542195796966553,5.9744768142700195,5.884419918060303,-0.5729933250831878,0.7650479578525904,-0.046037585185637143,0.11910936423481204,-0.051978368389453605,0.008121211974978358,0.07061395794153214,0.1709589958190918,-0.02782273665070536,0.07099430947044384,0.17305384592642528,-0.007320792550356608
6.179999999999913,3.933806896209717,5.997323989868164,5.887104511260986,-0.5760002333515539,0.7178736948025305,-0.06330207235674211,0.12053058952843736,-0.048484339808107575,0.007950005160620801,0.07255467027425766,0.17388825118541718,-0.027952762320637724,0.07288665163168667,0.17598769929863492,-0.006849870719345166
6.1899999999999125,3.933806896209717,5.997323989868164,5.887104511260986,-0.5760002333515539,0.7178736948025305,-0.06330207235674211,0.12053058952843736,-0.048484339808107575,0.007950005160620801,0.07255467027425766,0.17388825118541718,-0.027952762320637724,0.07288665163168667,0.17598769929863492,-0.006849870719345166
6.199999999999912,3.933806896209717,5.997323989868164,5.887104511260986,-0.5760002333515539,0.7178736948025305,-0.06330207235674211,0.12053058952843736,-0.048484339808107575,0.007950005160620801,0.07255467027425766,0.17388825118541718,-0.027952762320637724,0.07288665163168667,0.17598769929863492,-0.006849870719345166
6.209999999999912,3.933806896209717,5.997323989868164,5.887104511260986,-0.5760002333515539,0.7178736948025305,-0.06330207235674211,0.12053058952843736,-0.048484339808107575,0.007950005160620801,0.07255467027425766,0.17388825118541718,-0.027952762320637724,0.07288665163168667,0.17598769929863492,-0.006849870719345166
6.219999999999912,3.913614273071289,6.018841743469238,5.888833999633789,-0.576991017519176,0.670800320509661,-0.08323565093800582,0.12332149142817186,-0.0415507970111356,0.007623680453324099,0.06764713674783707,0.16988839209079742,-0.028107738122344038,0.06793801218999737,0.17205568985841846,-0.007002492800236488
6.229999999999912,3.913614273071289,6.018841743469238,5.888833999633789,-0.576991017519176,0.670800320509661,-0.08323565093800582,0.12332149142817186,-0.0415507970111356,0.007623680453324099,0.06764713674783707,0.16988839209079742,-0.028107738122344038,0.06793801218999737,0.17205568985841846,-0.007002492800236488
6.239999999999911,3.913614273071289,6.018841743469238,5.888833999633789,-0.576991017519176,0.670800320509661,-0.08323565093800582,0.12332149142817186,-0.0415507970111356,0.007623680453324099,0.06764713674783707,0.16988839209079742,-0.028107738122344038,0.06793801218999737,0.17205568985841846,-0.007002492800236488
6.249999999999911,3.893666982650757,6.039018630981445,5.889676094055176,-0.5759716523580404,0.6232418600495149,-0.10281592831848121,0.1256798945954205,-0.0337003488016254,0.007235724361794787,0.04466327652335167,0.17908550798892975,-0.03305003046989443,0.04501190759615763,0.18181579988679644,-0.0103469870427721
6.259999999999911,3.893666982650757,6.039018630981445,5.889676094055176,-0.5759716523580404,0.6232418600495149,-0.10281592831848121,0.1256798945954205,-0.0337003488016254,0.007235724361794787,0.04466327652335167,0.17908550798892975,-0.03305003046989443,0.04501190759615763,0.18181579988679644,-0.0103469870427721
6.269999999999911,3.893666982650757,6.039018630981445,5.889676094055176,-0.5759716523580404,0.6232418600495149,-0.10281592831848121,0.1256798945954205,-0.0337003488016254,0.007235724361794787,0.04466327652335167,0.17908550798892975,-0.03305003046989443,0.04501190759615763,0.18181579988679644,-0.0103469870427721
6.2799999999999105,3.893666982650757,6.039018630981445,5.889676094055176,-0.5759716523580404,0.6232418600495149,-0.10281592831848121,0.1256798945954205,-0.0337003488016254,0.007235724361794787,0.04466327652335167,0.17908550798892975,-0.03305003046989443,0.04501190759615763,0.18181579988679644,-0.0103469870427721
6.28999999999991,3.873119354248047,6.057648658752441,5.891213893890381,-0.5734350426262944,0.576014006813718,-0.11702662216232927,0.12649699193023098,-0.030761204954913003,0.007084833857412403,0.05362502858042717,0.18295831978321075,-0.03245352581143381,0.05390541974697458,0.18559080162769212,-0.009116528170631848
6.29999999999991,3.873119354248047,6.057648658752441,5.891213893890381,-0.5734350426262944,0.576014006813718,-0.11702662216232927,0.12649699193023098,-0.030761204954913003,0.007084833857412403,0.05362502858042717,0.18295831978321075,-0.03245352581143381,0.05390541974697458,0.18559080162769212,-0.009116528170631848
6.30999999999991,3.873119354248047,6.057648658752441,5.891213893890381,-0.5734350426262944,0.576014006813718,-0.11702662216232927,0.12649699193023098,-0.030761204954913003,0.007084833857412403,0.05362502858042717,0.18295831978321075,-0.03245352581143381,0.05390541974697458,0.18559080162769212,-0.009116528170631848
6.31999999999991,3.844846487045288,6.078354358673096,5.897268295288086,-0.5686124571570619,0.5154466708910029,-0.1368476476234964,0.1300555479079,-0.02347350381849308,0.006620878469074836,0.12991228699684143,0.17973431944847107,-0.031380027532577535,0.13009554096638504,0.18228605897783023,-0.007807560431960781
6.3299999999999095,3.844846487045288,6.078354358673096,5.897268295288086,-0.5686124571570619,0.5154466708910029,-0.1368476476234964,0.1300555479079,-0.02347350381849308,0.006620878469074836,0.12991228699684143,0.17973431944847107,-0.031380027532577535,0.13009554096638504,0.18228605897783023,-0.007807560431960781
