time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
8.469999999999864,4.925530433654785,4.359753608703613,4.901983261108398,1.5399830386746023,-0.7159611736506557,0.3190113311082976,-0.1158423403598859,0.18516103285626526,0.002953375242409702,-0.2629278600215912,-0.1855314075946808,0.004790274892002367,-0.25801995633605646,-0.1837342581922959,0.026658203666371755
8.479999999999864,4.989027500152588,4.333390712738037,4.902644634246826,1.5740654407076664,-0.6450742473899805,0.34389612375340683,-0.12690415874412087,0.17668555852100334,0.004172416441920596,-0.2553635239601135,-0.21140506863594055,0.002509811194613602,-0.2501417522190708,-0.20938739677545004,0.02970836866802283
8.489999999999863,4.989027500152588,4.333390712738037,4.902644634246826,1.5740654407076664,-0.6450742473899805,0.34389612375340683,-0.12690415874412087,0.17668555852100334,0.004172416441920596,-0.2553635239601135,-0.21140506863594055,0.002509811194613602,-0.2501417522190708,-0.20938739677545004,0.02970836866802283
8.499999999999863,4.989027500152588,4.333390712738037,4.902644634246826,1.5740654407076664,-0.6450742473899805,0.34389612375340683,-0.12690415874412087,0.17668555852100334,0.004172416441920596,-0.2553635239601135,-0.21140506863594055,0.002509811194613602,-0.2501417522190708,-0.20938739677545004,0.02970836866802283
8.509999999999863,4.989027500152588,4.333390712738037,4.902644634246826,1.5740654407076664,-0.6450742473899805,0.34389612375340683,-0.12690415874412087,0.17668555852100334,0.004172416441920596,-0.2553635239601135,-0.21140506863594055,0.002509811194613602,-0.2501417522190708,-0.20938739677545004,0.02970836866802283
8.519999999999863,5.040917873382568,4.314711093902588,4.904632568359375,1.5997395666198337,-0.5868747844437759,0.35974973861966913,-0.13558624875052125,0.1687064497682204,0.005249570712789573,-0.242522731423378,-0.2314823716878891,0.0004493854357861266,-0.2371174512547905,-0.22929714212378918,0.03219204897305667
8.529999999999863,5.040917873382568,4.314711093902588,4.904632568359375,1.5997395666198337,-0.5868747844437759,0.35974973861966913,-0.13558624875052125,0.1687064497682204,0.005249570712789573,-0.242522731423378,-0.2314823716878891,0.0004493854357861266,-0.2371174512547905,-0.22929714212378918,0.03219204897305667
8.539999999999862,5.040917873382568,4.314711093902588,4.904632568359375,1.5997395666198337,-0.5868747844437759,0.35974973861966913,-0.13558624875052125,0.1687064497682204,0.005249570712789573,-0.242522731423378,-0.2314823716878891,0.0004493854357861266,-0.2371174512547905,-0.22929714212378918,0.03219204897305667
8.549999999999862,5.040917873382568,4.314711093902588,4.904632568359375,1.5997395666198337,-0.5868747844437759,0.35974973861966913,-0.13558624875052125,0.1687064497682204,0.005249570712789573,-0.242522731423378,-0.2314823716878891,0.0004493854357861266,-0.2371174512547905,-0.22929714212378918,0.03219204897305667
8.559999999999862,5.093973636627197,4.297024726867676,4.901627540588379,1.6212575741483342,-0.52589397614083,0.3802475655340555,-0.14028324324324232,0.1639096504817977,0.005859068609910368,-0.23561018705368042,-0.2547587752342224,-0.0039344262331723855,-0.23036299471481944,-0.2528062606085977,0.03215650623379531
8.569999999999862,5.093973636627197,4.297024726867676,4.901627540588379,1.6212575741483342,-0.52589397614083,0.3802475655340555,-0.14028324324324232,0.1639096504817977,0.005859068609910368,-0.23561018705368042,-0.2547587752342224,-0.0039344262331723855,-0.23036299471481944,-0.2528062606085977,0.03215650623379531
8.579999999999862,5.093973636627197,4.297024726867676,4.901627540588379,1.6212575741483342,-0.52589397614083,0.3802475655340555,-0.14028324324324232,0.1639096504817977,0.005859068609910368,-0.23561018705368042,-0.2547587752342224,-0.0039344262331723855,-0.23036299471481944,-0.2528062606085977,0.03215650623379531
8.589999999999861,5.1480584144592285,4.280492782592773,4.894487380981445,1.6448654228764175,-0.46604907413795654,0.383989394369979,-0.14993487160868157,0.15211313672039486,0.006900239812651648,-0.2204628884792328,-0.2823182940483093,-0.008294068276882137,-0.21525539051502435,-0.2803898270021889,0.034366752416529686
8.599999999999861,5.1480584144592285,4.280492782592773,4.894487380981445,1.6448654228764175,-0.46604907413795654,0.383989394369979,-0.14993487160868157,0.15211313672039486,0.006900239812651648,-0.2204628884792328,-0.2823182940483093,-0.008294068276882137,-0.21525539051502435,-0.2803898270021889,0.034366752416529686
8.60999999999986,5.1480584144592285,4.280492782592773,4.894487380981445,1.6448654228764175,-0.46604907413795654,0.383989394369979,-0.14993487160868157,0.15211313672039486,0.006900239812651648,-0.2204628884792328,-0.2823182940483093,-0.008294068276882137,-0.21525539051502435,-0.2803898270021889,0.034366752416529686
8.61999999999986,5.202753067016602,4.266354560852051,4.889383792877197,1.6643398661351236,-0.404037000491419,0.3925698676971297,-0.15755124696445297,0.14193253028678626,0.007716656599358165,-0.2113170027732849,-0.2790001630783081,-0.012008519843220676,-0.20675650328015382,-0.27742873356474695,0.032239595140681476
8.62999999999986,5.202753067016602,4.266354560852051,4.889383792877197,1.6643398661351236,-0.404037000491419,0.3925698676971297,-0.15755124696445297,0.14193253028678626,0.007716656599358165,-0.2113170027732849,-0.2790001630783081,-0.012008519843220676,-0.20675650328015382,-0.27742873356474695,0.032239595140681476
8.63999999999986,5.202753067016602,4.266354560852051,4.889383792877197,1.6643398661351236,-0.404037000491419,0.3925698676971297,-0.15755124696445297,0.14193253028678626,0.007716656599358165,-0.2113170027732849,-0.2790001630783081,-0.012008519843220676,-0.20675650328015382,-0.27742873356474695,0.032239595140681476
8.64999999999986,5.257946491241455,4.254626750946045,4.886239051818848,1.6788893221551033,-0.34029133015034624,0.41109623165408393,-0.1616445724985297,0.1364296839323729,0.00817253337796871,-0.21020686626434326,-0.2817680835723877,-0.014142461121082271,-0.20589755580148578,-0.2803710471145957,0.031684510776526696
8.65999999999986,5.257946491241455,4.254626750946045,4.886239051818848,1.6788893221551033,-0.34029133015034624,0.41109623165408393,-0.1616445724985297,0.1364296839323729,0.00817253337796871,-0.21020686626434326,-0.2817680835723877,-0.014142461121082271,-0.20589755580148578,-0.2803710471145957,0.031684510776526696
8.66999999999986,5.257946491241455,4.254626750946045,4.886239051818848,1.6788893221551033,-0.34029133015034624,0.41109623165408393,-0.1616445724985297,0.1364296839323729,0.00817253337796871,-0.21020686626434326,-0.2817680835723877,-0.014142461121082271,-0.20589755580148578,-0.2803710471145957,0.031684510776526696
8.67999999999986,5.313519477844238,4.245334625244141,4.884918212890625,1.6919346726539375,-0.2759415722372023,0.42077123304203645,-0.16944737812827693,0.12490798072339805,0.009242169687630272,-0.19019393622875214,-0.3019203543663025,-0.01924974285066124,-0.18618335924495313,-0.30084251608142165,0.03219189690019513
8.68999999999986,5.313519477844238,4.245334625244141,4.884918212890625,1.6919346726539375,-0.2759415722372023,0.42077123304203645,-0.16944737812827693,0.12490798072339805,0.009242169687630272,-0.19019393622875214,-0.3019203543663025,-0.01924974285066124,-0.18618335924495313,-0.30084251608142165,0.03219189690019513
8.699999999999859,5.313519477844238,4.245334625244141,4.884918212890625,1.6919346726539375,-0.2759415722372023,0.42077123304203645,-0.16944737812827693,0.12490798072339805,0.009242169687630272,-0.19019393622875214,-0.3019203543663025,-0.01924974285066124,-0.18618335924495313,-0.30084251608142165,0.03219189690019513
8.709999999999859,5.313519477844238,4.245334625244141,4.884918212890625,1.6919346726539375,-0.2759415722372023,0.42077123304203645,-0.16944737812827693,0.12490798072339805,0.009242169687630272,-0.19019393622875214,-0.3019203543663025,-0.01924974285066124,-0.18618335924495313,-0.30084251608142165,0.03219189690019513
8.719999999999859,5.383350849151611,4.237196445465088,4.885747909545898,1.703205622474087,-0.1939893463663085,0.43970196271473094,-0.17650629172780916,0.11201426491569978,0.01070839283356734,-0.1679474264383316,-0.3405432105064392,-0.021029168739914852,-0.16354993807635,-0.33894478406987155,0.03934050604207673
8.729999999999858,5.383350849151611,4.237196445465088,4.885747909545898,1.703205622474087,-0.1939893463663085,0.43970196271473094,-0.17650629172780916,0.11201426491569978,0.01070839283356734,-0.1679474264383316,-0.3405432105064392,-0.021029168739914852,-0.16354993807635,-0.33894478406987155,0.03934050604207673
8.739999999999858,5.383350849151611,4.237196445465088,4.885747909545898,1.703205622474087,-0.1939893463663085,0.43970196271473094,-0.17650629172780916,0.11201426491569978,0.01070839283356734,-0.1679474264383316,-0.3405432105064392,-0.021029168739914852,-0.16354993807635,-0.33894478406987155,0.03934050604207673
8.749999999999858,5.383350849151611,4.237196445465088,4.885747909545898,1.703205622474087,-0.1939893463663085,0.43970196271473094,-0.17650629172780916,0.11201426491569978,0.01070839283356734,-0.1679474264383316,-0.3405432105064392,-0.021029168739914852,-0.16354993807635,-0.33894478406987155,0.03934050604207673
8.759999999999858,5.43941068649292,4.233291149139404,4.88548469543457,1.7074607907899069,-0.12722774241035306,0.4626540172165539,-0.17964458904054872,0.10499590812567888,0.01150511926290379,-0.15254147350788116,-0.35987189412117004,-0.026673574000596955,-0.14853083785773932,-0.35884660055165674,0.03826829234708383
8.769999999999857,5.43941068649292,4.233291149139404,4.88548469543457,1.7074607907899069,-0.12722774241035306,0.4626540172165539,-0.17964458904054872,0.10499590812567888,0.01150511926290379,-0.15254147350788116,-0.35987189412117004,-0.026673574000596955,-0.14853083785773932,-0.35884660055165674,0.03826829234708383
8.779999999999857,5.495590686798096,4.2312912940979,4.879066467285156,1.7113831795737302,-0.059742939580686175,0.4714877617263563,-0.18540752283773732,0.09046733476096348,0.01292946890712604,-0.13851551711559296,-0.3647036850452423,-0.03077580220997329,-0.13516054079111434,-0.36412653342851753,0.037135581410760815
8.789999999999857,5.495590686798096,4.2312912940979,4.879066467285156,1.7113831795737302,-0.059742939580686175,0.4714877617263563,-0.18540752283773732,0.09046733476096348,0.01292946890712604,-0.13851551711559296,-0.3647036850452423,-0.03077580220997329,-0.13516054079111434,-0.36412653342851753,0.037135581410760815
8.799999999999857,5.495590686798096,4.2312912940979,4.879066467285156,1.7113831795737302,-0.059742939580686175,0.4714877617263563,-0.18540752283773732,0.09046733476096348,0.01292946890712604,-0.13851551711559296,-0.3647036850452423,-0.03077580220997329,-0.13516054079111434,-0.36412653342851753,0.037135581410760815
8.809999999999857,5.495590686798096,4.2312912940979,4.879066467285156,1.7113831795737302,-0.059742939580686175,0.4714877617263563,-0.18540752283773732,0.09046733476096348,0.01292946890712604,-0.13851551711559296,-0.3647036850452423,-0.03077580220997329,-0.13516054079111434,-0.36412653342851753,0.037135581410760815
8.819999999999856,5.565644264221191,4.23239278793335,4.874687194824219,1.7102779724220587,0.02524256590258081,0.49148969623126604,-0.19054823364327775,0.07597010881925123,0.014164585632522396,-0.12486102432012558,-0.35880210995674133,-0.03512823954224582,-0.12231388205115439,-0.3589611800741032,0.033560489512111505
8.829999999999856,5.565644264221191,4.23239278793335,4.874687194824219,1.7102779724220587,0.02524256590258081,0.49148969623126604,-0.19054823364327775,0.07597010881925123,0.014164585632522396,-0.12486102432012558,-0.35880210995674133,-0.03512823954224582,-0.12231388205115439,-0.3589611800741032,0.033560489512111505
8.839999999999856,5.565644264221191,4.23239278793335,4.874687194824219,1.7102779724220587,0.02524256590258081,0.49148969623126604,-0.19054823364327775,0.07597010881925123,0.014164585632522396,-0.12486102432012558,-0.35880210995674133,-0.03512823954224582,-0.12231388205115439,-0.3589611800741032,0.033560489512111505
8.849999999999856,5.607489109039307,4.2349724769592285,4.873836040496826,1.7060404693158884,0.07643782910469528,0.5069549831249651,-0.19282444510040334,0.068754846225382,0.014767849439960243,-0.11133583635091782,-0.36380714178085327,-0.035422194749116856,-0.10892897202091956,-0.36385268400018245,0.03503406390021923
8.859999999999856,5.607489109039307,4.2349724769592285,4.873836040496826,1.7060404693158884,0.07643782910469528,0.5069549831249651,-0.19282444510040334,0.068754846225382,0.014767849439960243,-0.11133583635091782,-0.36380714178085327,-0.035422194749116856,-0.10892897202091956,-0.36385268400018245,0.03503406390021923
8.869999999999855,5.607489109039307,4.2349724769592285,4.873836040496826,1.7060404693158884,0.07643782910469528,0.5069549831249651,-0.19282444510040334,0.068754846225382,0.014767849439960243,-0.11133583635091782,-0.36380714178085327,-0.035422194749116856,-0.10892897202091956,-0.36385268400018245,0.03503406390021923
8.879999999999855,5.662966728210449,4.240652561187744,4.874871730804443,1.7011992388358335,0.14623942191222727,0.5200294661222908,-0.19672131193165204,0.052444849497140046,0.01610012445998987,-0.07661566883325577,-0.37138694524765015,-0.043384578078985166,-0.07503869527826412,-0.3727036176971641,0.030082967215883966
8.889999999999855,5.662966728210449,4.240652561187744,4.874871730804443,1.7011992388358335,0.14623942191222727,0.5200294661222908,-0.19672131193165204,0.052444849497140046,0.01610012445998987,-0.07661566883325577,-0.37138694524765015,-0.043384578078985166,-0.07503869527826412,-0.3727036176971641,0.030082967215883966
8.899999999999855,5.662966728210449,4.240652561187744,4.874871730804443,1.7011992388358335,0.14623942191222727,0.5200294661222908,-0.19672131193165204,0.052444849497140046,0.01610012445998987,-0.07661566883325577,-0.37138694524765015,-0.043384578078985166,-0.07503869527826412,-0.3727036176971641,0.030082967215883966
8.909999999999854,5.662966728210449,4.240652561187744,4.874871730804443,1.7011992388358335,0.14623942191222727,0.5200294661222908,-0.19672131193165204,0.052444849497140046,0.01610012445998987,-0.07661566883325577,-0.37138694524765015,-0.043384578078985166,-0.07503869527826412,-0.3727036176971641,0.030082967215883966
8.919999999999854,5.73162317276001,4.251348972320557,4.879307746887207,1.6860751925114115,0.23212595867750319,0.5507535641489227,-0.19879114423827807,0.038916514579743273,0.017137380413710813,-0.04689507186412811,-0.3721106946468353,-0.0454449169337749,-0.045768409263238025,-0.3737570190202085,0.028958067052408498
8.929999999999854,5.73162317276001,4.251348972320557,4.879307746887207,1.6860751925114115,0.23212595867750319,0.5507535641489227,-0.19879114423827807,0.038916514579743273,0.017137380413710813,-0.04689507186412811,-0.3721106946468353,-0.0454449169337749,-0.045768409263238025,-0.3737570190202085,0.028958067052408498
8.939999999999854,5.73162317276001,4.251348972320557,4.879307746887207,1.6860751925114115,0.23212595867750319,0.5507535641489227,-0.19879114423827807,0.038916514579743273,0.017137380413710813,-0.04689507186412811,-0.3721106946468353,-0.0454449169337749,-0.045768409263238025,-0.3737570190202085,0.028958067052408498
8.949999999999854,5.785832405090332,4.262752532958984,4.885316371917725,1.6685376588194492,0.3005721600990301,0.5842644889793159,-0.19964983986968274,0.03160328302042819,0.017689151143477185,-0.040708158165216446,-0.3561526834964752,-0.046723894774913746,-0.03992291506483112,-0.35834466607027315,0.024851020308808074
8.959999999999853,5.785832405090332,4.262752532958984,4.885316371917725,1.6685376588194492,0.3005721600990301,0.5842644889793159,-0.19964983986968274,0.03160328302042819,0.017689151143477185,-0.040708158165216446,-0.3561526834964752,-0.046723894774913746,-0.03992291506483112,-0.35834466607027315,0.024851020308808074
8.969999999999853,5.785832405090332,4.262752532958984,4.885316371917725,1.6685376588194492,0.3005721600990301,0.5842644889793159,-0.19964983986968274,0.03160328302042819,0.017689151143477185,-0.040708158165216446,-0.3561526834964752,-0.046723894774913746,-0.03992291506483112,-0.35834466607027315,0.024851020308808074
8.979999999999853,5.839288234710693,4.27667236328125,4.893403053283691,1.651544348880678,0.3693640721850309,0.606328312170566,-0.20148996006118633,0.016789678051394648,0.01842115408662956,-0.037934400141239166,-0.3251478970050812,-0.055375095456838566,-0.03775277222966685,-0.3296521691612062,0.010818339969266757
8.989999999999853,5.839288234710693,4.27667236328125,4.893403053283691,1.651544348880678,0.3693640721850309,0.606328312170566,-0.20148996006118633,0.016789678051394648,0.01842115408662956,-0.037934400141239166,-0.3251478970050812,-0.055375095456838566,-0.03775277222966685,-0.3296521691612062,0.010818339969266757
8.999999999999853,5.839288234710693,4.27667236328125,4.893403053283691,1.651544348880678,0.3693640721850309,0.606328312170566,-0.20148996006118633,0.016789678051394648,0.01842115408662956,-0.037934400141239166,-0.3251478970050812,-0.055375095456838566,-0.03775277222966685,-0.3296521691612062,0.010818339969266757
9.009999999999852,5.839288234710693,4.27667236328125,4.893403053283691,1.651544348880678,0.3693640721850309,0.606328312170566,-0.20148996006118633,0.016789678051394648,0.01842115408662956,-0.037934400141239166,-0.3251478970050812,-0.055375095456838566,-0.03775277222966685,-0.3296521691612062,0.010818339969266757
9.019999999999852,5.891871452331543,4.293051719665527,4.903426647186279,1.6302382082288247,0.4375678099789484,0.6317404093702642,-0.20203055495645705,0.0049987323921132564,0.0188119702973925,0.002538209781050682,-0.32860326766967773,-0.057824861258268315,0.002584640557319949,-0.3335229334246959,0.009288548774199929
9.029999999999852,5.891871452331543,4.293051719665527,4.903426647186279,1.6302382082288247,0.4375678099789484,0.6317404093702642,-0.20203055495645705,0.0049987323921132564,0.0188119702973925,0.002538209781050682,-0.32860326766967773,-0.057824861258268315,0.002584640557319949,-0.3335229334246959,0.009288548774199929
9.039999999999852,5.891871452331543,4.293051719665527,4.903426647186279,1.6302382082288247,0.4375678099789484,0.6317404093702642,-0.20203055495645705,0.0049987323921132564,0.0188119702973925,0.002538209781050682,-0.32860326766967773,-0.057824861258268315,0.002584640557319949,-0.3335229334246959,0.009288548774199929
9.049999999999851,5.9434895515441895,4.3118438720703125,4.915234565734863,1.6040582757222415,0.5042792596874289,0.661202870231847,-0.20169988207440556,-0.002959580055361982,0.019015355087895293,0.022771082818508148,-0.3270501494407654,-0.06209503114223476,0.022757221884990343,-0.33285981872172843,0.004683419097797891
9.059999999999851,5.9434895515441895,4.3118438720703125,4.915234565734863,1.6040582757222415,0.5042792596874289,0.661202870231847,-0.20169988207440556,-0.002959580055361982,0.019015355087895293,0.022771082818508148,-0.3270501494407654,-0.06209503114223476,0.022757221884990343,-0.33285981872172843,0.004683419097797891
9.069999999999851,5.9434895515441895,4.3118438720703125,4.915234565734863,1.6040582757222415,0.5042792596874289,0.661202870231847,-0.20169988207440556,-0.002959580055361982,0.019015355087895293,0.022771082818508148,-0.3270501494407654,-0.06209503114223476,0.022757221884990343,-0.33285981872172843,0.004683419097797891
9.07999999999985,5.994028568267822,4.332993030548096,4.928677082061768,1.5773712613459008,0.5716347984842588,0.684409309343653,-0.2007373804485241,-0.01457516440558681,0.01920520044175546,0.030112549662590027,-0.3089280426502228,-0.06082697212696072,0.030083510786799605,-0.31485311998553006,0.0019924237665812214
9.08999999999985,5.994028568267822,4.332993030548096,4.928677082061768,1.5773712613459008,0.5716347984842588,0.684409309343653,-0.2007373804485241,-0.01457516440558681,0.01920520044175546,0.030112549662590027,-0.3089280426502228,-0.06082697212696072,0.030083510786799605,-0.31485311998553006,0.0019924237665812214
9.09999999999985,5.994028568267822,4.332993030548096,4.928677082061768,1.5773712613459008,0.5716347984842588,0.684409309343653,-0.2007373804485241,-0.01457516440558681,0.01920520044175546,0.030112549662590027,-0.3089280426502228,-0.06082697212696072,0.030083510786799605,-0.31485311998553006,0.0019924237665812214
9.10999999999985,5.994028568267822,4.332993030548096,4.928677082061768,1.5773712613459008,0.5716347984842588,0.684409309343653,-0.2007373804485241,-0.01457516440558681,0.01920520044175546,0.030112549662590027,-0.3089280426502228,-0.06082697212696072,0.030083510786799605,-0.31485311998553006,0.0019924237665812214
9.11999999999985,6.055552005767822,4.362653732299805,4.947653293609619,1.5398003218423106,0.6545920633710856,0.7109298144171099,-0.1992005056155807,-0.027991153599612805,0.01903861544160178,0.03928261250257492,-0.2935275435447693,-0.06578085571527477,0.03946166660273737,-0.3007401569257417,-0.006397645716298489
9.12999999999985,6.055552005767822,4.362653732299805,4.947653293609619,1.5398003218423106,0.6545920633710856,0.7109298144171099,-0.1992005056155807,-0.027991153599612805,0.01903861544160178,0.03928261250257492,-0.2935275435447693,-0.06578085571527477,0.03946166660273737,-0.3007401569257417,-0.006397645716298489
9.13999999999985,6.055552005767822,4.362653732299805,4.947653293609619,1.5398003218423106,0.6545920633710856,0.7109298144171099,-0.1992005056155807,-0.027991153599612805,0.01903861544160178,0.03928261250257492,-0.2935275435447693,-0.06578085571527477,0.03946166660273737,-0.3007401569257417,-0.006397645716298489
9.14999999999985,6.103927135467529,4.38866662979126,4.961338043212891,1.5033191311926173,0.7164142529833738,0.7374164804733873,-0.19843481704668087,-0.03282861577467221,0.018918717063434277,0.05097050592303276,-0.2932279109954834,-0.06833669543266292,0.05127231471032918,-0.3009452651527411,-0.009195118276679555
9.15999999999985,6.103927135467529,4.38866662979126,4.961338043212891,1.5033191311926173,0.7164142529833738,0.7374164804733873,-0.19843481704668087,-0.03282861577467221,0.018918717063434277,0.05097050592303276,-0.2932279109954834,-0.06833669543266292,0.05127231471032918,-0.3009452651527411,-0.009195118276679555
9.169999999999849,6.103927135467529,4.38866662979126,4.961338043212891,1.5033191311926173,0.7164142529833738,0.7374164804733873,-0.19843481704668087,-0.03282861577467221,0.018918717063434277,0.05097050592303276,-0.2932279109954834,-0.06833669543266292,0.05127231471032918,-0.3009452651527411,-0.009195118276679555
9.179999999999849,6.152602672576904,4.416284561157227,4.968071460723877,1.4702385088155627,0.7814037516908148,0.7481599254411322,-0.1958706383405028,-0.04537129720691159,0.0180786022258692,0.06221836060285568,-0.26778337359428406,-0.06979043781757352,0.06296022702333828,-0.2762456366593321,-0.016356618745040297
9.189999999999849,6.152602672576904,4.416284561157227,4.968071460723877,1.4702385088155627,0.7814037516908148,0.7481599254411322,-0.1958706383405028,-0.04537129720691159,0.0180786022258692,0.06221836060285568,-0.26778337359428406,-0.06979043781757352,0.06296022702333828,-0.2762456366593321,-0.016356618745040297
9.199999999999848,6.152602672576904,4.416284561157227,4.968071460723877,1.4702385088155627,0.7814037516908148,0.7481599254411322,-0.1958706383405028,-0.04537129720691159,0.0180786022258692,0.06221836060285568,-0.26778337359428406,-0.06979043781757352,0.06296022702333828,-0.2762456366593321,-0.016356618745040297
9.209999999999848,6.152602672576904,4.416284561157227,4.968071460723877,1.4702385088155627,0.7814037516908148,0.7481599254411322,-0.1958706383405028,-0.04537129720691159,0.0180786022258692,0.06221836060285568,-0.26778337359428406,-0.06979043781757352,0.06296022702333828,-0.2762456366593321,-0.016356618745040297
9.219999999999848,6.199712753295898,4.445977687835693,4.976879119873047,1.4338028283946918,0.8438701522978104,0.757414580299852,-0.19268234532620787,-0.0552909294602254,0.017060806798669254,0.10968796163797379,-0.27019983530044556,-0.06743600219488141,0.11048755666279796,-0.27811302336479354,-0.01446896594485866
9.229999999999848,6.199712753295898,4.445977687835693,4.976879119873047,1.4338028283946918,0.8438701522978104,0.757414580299852,-0.19268234532620787,-0.0552909294602254,0.017060806798669254,0.10968796163797379,-0.27019983530044556,-0.06743600219488141,0.11048755666279796,-0.27811302336479354,-0.01446896594485866
9.239999999999847,6.199712753295898,4.445977687835693,4.976879119873047,1.4338028283946918,0.8438701522978104,0.757414580299852,-0.19268234532620787,-0.0552909294602254,0.017060806798669254,0.10968796163797379,-0.27019983530044556,-0.06743600219488141,0.11048755666279796,-0.27811302336479354,-0.01446896594485866
9.249999999999847,6.245217323303223,4.47764253616333,4.987556457519531,1.3925175340451557,0.9018161646240036,0.7722864660389511,-0.19011249769562938,-0.06095672574181144,0.01659195158701558,0.145514577627182,-0.28444477915763855,-0.06813219934701915,0.14631735491174427,-0.2921948312368789,-0.013177785387545703
9.259999999999847,6.245217323303223,4.47764253616333,4.987556457519531,1.3925175340451557,0.9018161646240036,0.7722864660389511,-0.19011249769562938,-0.06095672574181144,0.01659195158701558,0.145514577627182,-0.28444477915763855,-0.06813219934701915,0.14631735491174427,-0.2921948312368789,-0.013177785387545703
9.269999999999847,6.245217323303223,4.47764253616333,4.987556457519531,1.3925175340451557,0.9018161646240036,0.7722864660389511,-0.19011249769562938,-0.06095672574181144,0.01659195158701558,0.145514577627182,-0.28444477915763855,-0.06813219934701915,0.14631735491174427,-0.2921948312368789,-0.013177785387545703
9.279999999999847,6.289055347442627,4.51120138168335,4.999936103820801,1.3529511343699618,0.9628805900747265,0.775657950582008,-0.18322834197810478,-0.07354367224103937,0.015681124764251077,0.16052766144275665,-0.27374976873397827,-0.0701716989278793,0.1619362495020083,-0.28195298305639616,-0.019170359366787102
9.289999999999846,6.289055347442627,4.51120138168335,4.999936103820801,1.3529511343699618,0.9628805900747265,0.775657950582008,-0.18322834197810478,-0.07354367224103937,0.015681124764251077,0.16052766144275665,-0.27374976873397827,-0.0701716989278793,0.1619362495020083,-0.28195298305639616,-0.019170359366787102
9.299999999999846,6.289055347442627,4.51120138168335,4.999936103820801,1.3529511343699618,0.9628805900747265,0.775657950582008,-0.18322834197810478,-0.07354367224103937,0.015681124764251077,0.16052766144275665,-0.27374976873397827,-0.0701716989278793,0.1619362495020083,-0.28195298305639616,-0.019170359366787102
9.309999999999846,6.289055347442627,4.51120138168335,4.999936103820801,1.3529511343699618,0.9628805900747265,0.775657950582008,-0.18322834197810478,-0.07354367224103937,0.015681124764251077,0.16052766144275665,-0.27374976873397827,-0.0701716989278793,0.1619362495020083,-0.28195298305639616,-0.019170359366787102
9.319999999999846,6.341412544250488,4.555702209472656,5.017641544342041,1.2975899702892717,1.0318721709453873,0.7903439287043081,-0.17732800803101825,-0.08332170142355035,0.014952251639854669,0.16713891923427582,-0.25942108035087585,-0.07025966048240659,0.16909283574895295,-0.2677467927266927,-0.023477427368313226
9.329999999999846,6.341412544250488,4.555702209472656,5.017641544342041,1.2975899702892717,1.0318721709453873,0.7903439287043081,-0.17732800803101825,-0.08332170142355035,0.014952251639854669,0.16713891923427582,-0.25942108035087585,-0.07025966048240659,0.16909283574895295,-0.2677467927266927,-0.023477427368313226
9.339999999999845,6.341412544250488,4.555702209472656,5.017641544342041,1.2975899702892717,1.0318721709453873,0.7903439287043081,-0.17732800803101825,-0.08332170142355035,0.014952251639854669,0.16713891923427582,-0.25942108035087585,-0.07025966048240659,0.16909283574895295,-0.2677467927266927,-0.023477427368313226
9.349999999999845,6.341412544250488,4.555702209472656,5.017641544342041,1.2975899702892717,1.0318721709453873,0.7903439287043081,-0.17732800803101825,-0.08332170142355035,0.014952251639854669,0.16713891923427582,-0.25942108035087585,-0.07025966048240659,0.16909283574895295,-0.2677467927266927,-0.023477427368313226
9.359999999999845,6.381272315979004,4.593235492706299,5.0334792137146,1.2489396816905651,1.0820867553955649,0.8068303258975434,-0.17386593130132533,-0.08858412617770524,0.014525579706041057,0.17886897921562195,-0.2562476396560669,-0.06542915850877759,0.1806554444879908,-0.2637029590431692,-0.02019327765664234
9.369999999999845,6.381272315979004,4.593235492706299,5.0334792137146,1.2489396816905651,1.0820867553955649,0.8068303258975434,-0.17386593130132533,-0.08858412617770524,0.014525579706041057,0.17886897921562195,-0.2562476396560669,-0.06542915850877759,0.1806554444879908,-0.2637029590431692,-0.02019327765664234
9.379999999999844,6.419271945953369,4.632392883300781,5.050680160522461,1.2022318757107815,1.1353766749396037,0.8141066104442108,-0.16622965953035682,-0.09885679683253204,0.013588744538170083,0.18785350024700165,-0.23701408505439758,-0.06838155537843701,0.190652499745593,-0.24506176180072614,-0.028359847169276697
9.389999999999844,6.419271945953369,4.632392883300781,5.050680160522461,1.2022318757107815,1.1353766749396037,0.8141066104442108,-0.16622965953035682,-0.09885679683253204,0.013588744538170083,0.18785350024700165,-0.23701408505439758,-0.06838155537843701,0.190652499745593,-0.24506176180072614,-0.028359847169276697
9.399999999999844,6.419271945953369,4.632392883300781,5.050680160522461,1.2022318757107815,1.1353766749396037,0.8141066104442108,-0.16622965953035682,-0.09885679683253204,0.013588744538170083,0.18785350024700165,-0.23701408505439758,-0.06838155537843701,0.190652499745593,-0.24506176180072614,-0.028359847169276697
9.409999999999844,6.419271945953369,4.632392883300781,5.050680160522461,1.2022318757107815,1.1353766749396037,0.8141066104442108,-0.16622965953035682,-0.09885679683253204,0.013588744538170083,0.18785350024700165,-0.23701408505439758,-0.06838155537843701,0.190652499745593,-0.24506176180072614,-0.028359847169276697
